,filename,source,subset,class,pred
9294,6e0b7919-0b03-4726-aebe-3cb993f62321___YLCV_NREC_2377.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9298,6e1df9ed-44b3-4744-a060-c47a236565e3___UF.GRC_YLCV_Lab_02203.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9303,6e382244-fb3a-4caa-af71-05fff25f1c27___UF.GRC_YLCV_Lab_03397.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9305,6e615038-7a87-446a-a2cd-f76c5c75b6dd___YLCV_GCREC_5144.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9307,6e849af6-2a4c-49d9-b5d1-febeec2cc8b5___UF.GRC_YLCV_Lab_02965.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9313,6edbefd9-9755-456a-8ba9-dd7a9c467cc3___YLCV_GCREC_2533.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9315,6ee9aa94-258a-488e-92a7-a7b11a9ee219___YLCV_NREC_2164.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9316,6eea288a-b8e5-4841-a305-f9f234ba48ba___UF.GRC_YLCV_Lab_08484.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9317,6ef454f4-79c7-42f9-b810-9e980bf8c116___YLCV_GCREC_5301.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9326,6f4895d3-c997-4b05-9678-59c53951602f___UF.GRC_YLCV_Lab_02999.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9329,6f7f519d-9af2-4532-80c0-7a06311d776e___UF.GRC_YLCV_Lab_02465.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9331,6fa294d9-4e43-45de-9746-1f8099b72a76___YLCV_GCREC_2658.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9340,70009c19-7424-4ce8-96e8-9eef439e4c9e___UF.GRC_YLCV_Lab_02056.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9342,701cc36d-bfea-4a31-81cf-df1d4784d446___UF.GRC_YLCV_Lab_02821.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9344,70405b14-c0d9-4060-bc08-cd424e4f28fb___UF.GRC_YLCV_Lab_01780.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9346,706b643c-90d2-4f85-8560-86f0a9c57ec9___YLCV_NREC_2749.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9350,709a8acc-35e1-450b-844c-46bbe6cab281___YLCV_NREC_0252.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9354,70ab203d-cd1d-4c84-a960-e774419212bc___YLCV_NREC_2096.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9359,7109ec68-ac15-4b70-a4af-8d314c7c41e7___UF.GRC_YLCV_Lab_09551.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9361,7117871b-240f-4988-8977-01745b6ca098___UF.GRC_YLCV_Lab_02131.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9363,711bb3ff-a4d2-4f24-b8f8-6b5e3cbe6cbd___YLCV_NREC_2822.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9365,712b7d19-6c08-4f81-84f9-ec66e39f0de3___UF.GRC_YLCV_Lab_03073.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9366,71429702-60e5-4716-a65d-8ff474c67939___YLCV_NREC_2201.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9367,7152c2e1-dbe2-4fe4-95c2-b7849be6ef76___YLCV_NREC_0133.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9371,718b0de0-993c-481a-98d7-323b3af96111___YLCV_NREC_0203.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9373,71a5615a-5fcf-4361-8efc-f4933a4f2900___YLCV_NREC_0143.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9375,71a9f997-ccd8-476b-82a3-d9aa733c4a1d___UF.GRC_YLCV_Lab_02817.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9376,71bb254c-c5b3-47bf-b78d-d9ad87f64cf5___YLCV_NREC_2968.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9377,71bf15ef-4ea3-41b6-be93-f8c882784fee___YLCV_GCREC_2001.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9378,71c057a9-9b84-4424-96a4-3c307eb1dad6___YLCV_NREC_2534.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9379,71e1f9e6-cd1a-4b49-8138-17eb6220a549___YLCV_NREC_2937.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9381,71f0f89d-9936-4e0f-b75b-a39be880353d___UF.GRC_YLCV_Lab_02198.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9386,720a2d9b-92f6-46ba-9c3b-2060159d1221___UF.GRC_YLCV_Lab_09598.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9391,72479a2c-c9a2-4813-b330-44499a10db1f___UF.GRC_YLCV_Lab_02496.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9397,72984c52-62b3-48d7-bd42-983c7023ce38___YLCV_GCREC_2081.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9398,729f6377-6b1e-4c36-be2f-79fb20649fda___YLCV_NREC_0300.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9402,72edcd07-fc72-4909-aeca-a035f5bc861d___YLCV_NREC_2788.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9404,7320e046-1550-4476-978b-508522cc8b72___YLCV_NREC_2526.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9407,7343d20e-8f1b-4606-a05a-d6fd92fe292e___YLCV_GCREC_1941.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9408,7354887d-7ca7-4fb1-a5c1-27f5c04b5ac4___UF.GRC_YLCV_Lab_03016.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9411,735e283b-4905-4e70-9858-94418ac2cdd5___YLCV_GCREC_1935.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9413,735fddac-555d-4eac-88f1-7e6c922c4ea1___UF.GRC_YLCV_Lab_02784.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9416,737b87f3-b7df-49e2-8434-4e1cf0756a21___UF.GRC_YLCV_Lab_08491.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9422,73bc88df-89f1-4dbf-a3ae-5b74775977a8___YLCV_GCREC_2015.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9426,73f2bb67-22de-4aff-b178-13cc018d5aa7___YLCV_GCREC_2457.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9429,7429dac6-3f02-4530-a856-63095e8644df___YLCV_NREC_0082.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9434,7449e813-fc4b-419b-bd3b-c22ca0c4de3e___YLCV_GCREC_2877.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9435,744f2065-261d-42be-87ec-de81a39df65d___UF.GRC_YLCV_Lab_02577.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9437,74511db1-33bc-4c6c-8974-2e429535bd80___YLCV_GCREC_5132.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9441,749e717c-f4d4-44ec-9265-1cb37aae66ca___UF.GRC_YLCV_Lab_02145.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9442,74a30a70-3a7b-4ac7-b7fc-26abcd3c8ccd___YLCV_NREC_2844.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9443,74a78fca-bd26-47cf-9139-de6365540b1a___YLCV_GCREC_2887.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9447,74cffc72-a8cf-4cce-b18c-8610ad39d3f3___YLCV_GCREC_5506.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9448,74d7b267-cc8e-4cfe-be97-1fd5165c76a4___YLCV_GCREC_2748.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9460,753d4aa4-2431-4892-9bc2-dff29b25bef6___YLCV_NREC_2258.JPG,plant_village,test,yellow_leaf_curl_virus,early_blight
9461,753d6a80-8356-49ba-a90e-80062d4218c5___UF.GRC_YLCV_Lab_08541.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9463,754260bb-6fa5-40af-802b-e706b606900c___UF.GRC_YLCV_Lab_01733.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9464,755de3cb-deee-4f67-bd63-0afacb7d5cf0___UF.GRC_YLCV_Lab_03066.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9467,759187eb-578a-4800-8b66-b8cc021255db___UF.GRC_YLCV_Lab_01713.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9469,75b2e6cc-9a7d-42b8-b6d8-73532f0503bb___YLCV_NREC_2366.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9471,75c55562-e553-48a9-bdb3-a7b003390ac6___UF.GRC_YLCV_Lab_01908.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9474,75dd9b0d-dc4d-459a-a209-e94bdaecdc7c___YLCV_NREC_2302.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9476,75fbe8d1-9d11-4039-9973-ba2599641426___UF.GRC_YLCV_Lab_02548.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9478,75fd22c7-da62-4d43-980a-3ffe43b4fd99___YLCV_NREC_2823.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9482,763847e8-25e2-4e58-a3db-81cfc5a26333___UF.GRC_YLCV_Lab_01705.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9485,76538e40-4986-4f01-bfdd-bd3d4f0453f1___UF.GRC_YLCV_Lab_02621.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9490,76835334-77ef-4b54-8cfe-0fd6c2733ab8___YLCV_NREC_2774.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9493,76b6f816-1cdb-4499-88fb-3c8e39fb0134___YLCV_NREC_2080.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9494,76bc3125-07e1-40f7-9a88-e3fa2153569b___UF.GRC_YLCV_Lab_03061.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9501,7724052d-0e83-4dcf-9853-c05d5285dafe___YLCV_GCREC_5519.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9502,7734544d-f6ec-4df7-956d-99697a51c5f2___YLCV_NREC_0089.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9504,7774d595-bce2-4ec0-8a10-85ba887029fa___YLCV_NREC_2390.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9510,77eaf955-9ae7-4dc7-8fca-5746faa341d2___YLCV_GCREC_5196.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9512,77fae293-fda8-46c0-a7a7-bc5fac8426d8___YLCV_NREC_2168.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9513,77ff5acd-ba42-437f-9e23-52006c902db0___UF.GRC_YLCV_Lab_08469.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9515,78026401-90de-477b-8c6d-e9bde6f41f41___UF.GRC_YLCV_Lab_02185.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9518,781bb07e-cb0f-4a17-b44e-1f372906bf32___UF.GRC_YLCV_Lab_03367.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9521,78522b1b-254b-4ffc-95c8-cb3240f5d8d6___YLCV_NREC_2360.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9522,785b8aa5-f6e9-4e47-8b65-28d32572912e___UF.GRC_YLCV_Lab_02386.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9527,7888a778-5d18-4abc-a5d0-ac621b42406f___UF.GRC_YLCV_Lab_09360.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9530,78ab5cce-f4ff-4a4d-be51-e236724f3ccf___UF.GRC_YLCV_Lab_03327.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9536,78d86bb7-9329-4148-84fe-63b734e7c4c8___UF.GRC_YLCV_Lab_08421.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9541,78fd411e-6aff-42a5-8797-a56b80346ccb___UF.GRC_YLCV_Lab_02539.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9543,790b740c-ab3f-48ee-8771-5bac4cdf78e8___UF.GRC_YLCV_Lab_02906.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9546,7935cc47-b977-4472-ad3f-41eeb219dd32___UF.GRC_YLCV_Lab_01863.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9550,7951bb0d-3885-4014-a492-dc199b39e7bc___UF.GRC_YLCV_Lab_02825.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9558,79970491-7037-4cf0-881d-f0cefae58155___UF.GRC_YLCV_Lab_09407.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9559,7997a8cd-bc11-411a-8992-2842a65b6c62___YLCV_GCREC_5232.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9562,79a7c962-7360-413b-bbfd-099bf13e147e___YLCV_NREC_2256.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9568,79f769d9-b82f-45f9-8e42-7eaa6281b7d3___YLCV_NREC_2349.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9569,79fa18a3-cf77-4211-b105-893ea4eb7498___UF.GRC_YLCV_Lab_02978.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9572,7a248c72-1dae-4532-b083-b0bee802cb4b___UF.GRC_YLCV_Lab_01722.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9575,7a34ec0c-86d7-4894-96bb-985c14982d56___UF.GRC_YLCV_Lab_02113.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9578,7a715b09-e475-41fc-89ca-893ddd45e0df___UF.GRC_YLCV_Lab_01883.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9582,7a9e785d-f646-45ce-871d-8194f40b3ee9___YLCV_GCREC_2579.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9588,7ae4111b-ccb5-4367-8262-72eca8f50f23___YLCV_GCREC_2500.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9590,7aebaae8-ddd3-42ad-930a-0366245ffa04___YLCV_GCREC_5507.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9591,7af3e6d8-ed22-4ca0-8244-68fab4bca2bf___UF.GRC_YLCV_Lab_02375.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9592,7af63d97-0ed4-489a-a5a0-fa2d416523af___UF.GRC_YLCV_Lab_08536.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9593,7af6dbab-86c1-4e8b-bce7-f246c9fb627d___UF.GRC_YLCV_Lab_01850.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9600,7b29fda8-5d5a-4158-827d-99417978fbcc___YLCV_GCREC_2135.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9601,7b2f5b12-b094-4672-bc3c-f7d758049da1___YLCV_GCREC_2858.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9612,7beb814a-9589-4d25-be33-bec83d4b3d82___YLCV_GCREC_2701.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9623,7c3ed900-34c4-46da-af1e-98eaf6a4a628___UF.GRC_YLCV_Lab_02171.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9624,7c466e1e-fab1-49ad-8886-f91308c5a1ab___UF.GRC_YLCV_Lab_02184.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9625,7c56b8b1-8652-4f5d-afac-7ccc4e7354d4___YLCV_NREC_2753.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9635,7c8a214f-de9a-415a-addf-2c89b35d69ff___YLCV_GCREC_2406.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9636,7ca59adf-902b-4c6f-914d-e1ead426c8ab___YLCV_GCREC_5171.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9638,7ceecafc-d328-4410-a9e0-5978860e71d5___UF.GRC_YLCV_Lab_01607.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9639,7cf516ee-327e-40a6-810b-7c08ea57f825___UF.GRC_YLCV_Lab_02062.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9643,7d3f2e55-9e2c-47df-91ef-57f108852779___UF.GRC_YLCV_Lab_02591.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9644,7d50b11c-ef8d-4fad-b230-a1bfeac18b76___YLCV_NREC_2304.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9651,7d85c8c9-a4fa-4241-9de5-dd9959ea7a62___UF.GRC_YLCV_Lab_01726.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9656,7dcee560-6970-40b0-b3e4-ac009f472d4f___UF.GRC_YLCV_Lab_08554.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9661,7deb07f4-2a63-46ce-9cfc-283d0ced5a8f___UF.GRC_YLCV_Lab_01367.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9664,7e0f86f3-9e87-4c37-8d9c-c530c11f5259___UF.GRC_YLCV_Lab_01793.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9666,7e1c0193-800e-47d0-9dd4-0a3b2b72a99a___UF.GRC_YLCV_Lab_01376.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9667,7e25ef0a-7cec-45c2-bc3f-2429b82cafd6___YLCV_GCREC_1896.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9671,7e3bc5f6-9890-4e2e-90a3-cd394eedb6c5___YLCV_NREC_2412.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9674,7e4339e1-adca-46a5-b401-be78049f3652___UF.GRC_YLCV_Lab_02408.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9678,7e6b55eb-7f0a-40c1-a49d-f304636387b1___YLCV_NREC_2293.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9683,7ea15ca8-95b0-477a-bd27-4e29515dbc0e___UF.GRC_YLCV_Lab_02816.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9687,7eaf8380-01fd-434b-9ea5-0d3681d32758___YLCV_NREC_2676.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9689,7eb98443-e16b-4c6e-8e47-344f92ece1d6___YLCV_NREC_2297.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9700,7f6fb0ee-86c9-436f-9fd7-cc9c27e6d353___YLCV_GCREC_5269.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9709,8017d3a2-d1c8-4332-80be-e193b9dd0357___UF.GRC_YLCV_Lab_02103.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9710,801e82bd-bffa-47a5-b90d-8b7b3512a4b2___UF.GRC_YLCV_Lab_03304.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9717,8059bfc1-a2e0-4684-a4f0-c69c676fff34___UF.GRC_YLCV_Lab_02796.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9718,806afdf5-7799-4309-ad3a-9023adcc3ae8___YLCV_NREC_2094.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9722,808c8f24-5b5f-4b9f-bdbb-158adb9b573a___YLCV_NREC_2021.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9723,809d2867-5d16-452e-8759-07c763bd2120___YLCV_GCREC_2384.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9724,80a9f9a9-1868-44fd-9faa-071c58d55d97___UF.GRC_YLCV_Lab_02556.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9725,80bfd3c9-0308-466f-b250-fdce8f8eafe2___YLCV_GCREC_2728.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9731,810258c9-5ae1-4893-a29b-606db35f3fb0___UF.GRC_YLCV_Lab_02627.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9738,81527bb1-3a29-4810-b701-ad6e987ec3cc___YLCV_GCREC_2495.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9739,815290b4-6ac8-42bb-9297-ee60c56efc13___YLCV_GCREC_2680.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9743,815de166-0707-4508-883f-25150e9be9a1___YLCV_GCREC_2551.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9746,81a7b0d8-0e23-474e-8e3a-1d133a52de97___YLCV_GCREC_2575.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9749,81b714f0-ca7e-433d-98ba-28cd37b4b1be___UF.GRC_YLCV_Lab_02779.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9751,81c2cdcc-9254-45b3-8d53-6a928179a925___YLCV_NREC_2991.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9753,81dcdac8-4d19-4b7c-b441-ba3c068f7e2b___YLCV_NREC_2333.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9755,81e001c2-ea82-4b0b-bb4e-b9e85420ada9___UF.GRC_YLCV_Lab_09398.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9758,8202d08a-a2db-4257-9eab-117ad7cd3aa5___UF.GRC_YLCV_Lab_09522.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9759,820c230b-6ea6-4ceb-b8c1-6d515cd389b0___UF.GRC_YLCV_Lab_02101.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9760,821ab91a-6de6-45c7-85f1-0d1fe243e37c___YLCV_NREC_2153.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9764,823ab9b4-abda-4814-8e3b-9f4d3d5034ca___UF.GRC_YLCV_Lab_02526.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9765,8241608e-ce34-4f4d-a421-0a2af2367456___YLCV_NREC_2124.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9766,8244735f-4ba8-4ab0-8130-e315189986a3___YLCV_GCREC_5460.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9767,825d8f5e-ade2-44f8-9303-3073e8b7fe5f___YLCV_NREC_2698.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9777,82c21b38-9e24-4447-8f91-318d04cb67e8___YLCV_NREC_2540.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9781,83187e59-90ea-4ca2-8a87-e8801e6fa900___UF.GRC_YLCV_Lab_02212.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9783,8339654e-c48d-492c-a825-a793f2eae69e___YLCV_NREC_2603.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9786,8346c330-dec6-4c68-814b-d3065a2b1dae___UF.GRC_YLCV_Lab_02742.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9788,8354d154-a610-462a-865a-83b2fb5055f4___YLCV_NREC_2966.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9797,83bb32e9-e353-413c-962d-0f20eba56dff___YLCV_NREC_2443.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9798,83bd57f8-9061-4b1d-ac71-b426f16c7be6___UF.GRC_YLCV_Lab_02870.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9801,83f2a041-2db2-4240-89ae-d0c8a7b56b84___YLCV_NREC_2205.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9803,84244edf-a195-4e38-9add-99f7a28a17cb___UF.GRC_YLCV_Lab_01972.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9809,847db734-bdee-4ced-a078-b8cc21bf4c58___UF.GRC_YLCV_Lab_01554.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9813,84ccf2e9-b835-4b63-8628-164e84b78a70___UF.GRC_YLCV_Lab_09509.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9816,84fd95e6-9162-481d-8b3a-19235c760f0a___UF.GRC_YLCV_Lab_02988.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9823,853a1beb-80b1-4fcd-87c6-1668bfa0c92d___UF.GRC_YLCV_Lab_01428.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9827,8602323f-a327-4c3b-832b-9343db6bafab___UF.GRC_YLCV_Lab_02516.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9842,868fd1c3-faf9-40d2-b9a3-16e4b2f11be9___YLCV_GCREC_5157.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
9846,86ac31fc-a8e8-4935-8276-e80d4946d77a___YLCV_GCREC_2214.JPG,plant_village,test,yellow_leaf_curl_virus,yellow_leaf_curl_virus
