,filename,source,subset,class
5293,1a926013-428a-4f3a-bb9d-71ae74eb5105___R.S_HL_8157_copy.jpg,plant_village,train,healthy
5294,1a95abb5-1e21-47ce-a1d9-fc9d235a2da6___R.S_HL_5537_copy_3.jpg,plant_village,test,healthy
5295,1a97f807-999a-4215-a0ce-9d2d8ca0f1de___R.S_HL_8344_copy_3.jpg,plant_village,train,healthy
5296,1ac52fdf-f093-4495-a668-ff2745f56fbe___R.S_HL_8195_copy.jpg,plant_village,train,healthy
5297,1b0e7982-54b4-4197-9a3d-5ff8eeb2dee6___R.S_HL_8303_copy.jpg,plant_village,train,healthy
5298,1b1d1d6a-efe6-4c39-91a6-5d289b4e469b___R.S_HL_5525_copy_2.jpg,plant_village,test,healthy
5299,1b2f5c24-e2af-47cf-b9c2-f2b8c4c25a3f___R.S_HL_7990_copy.jpg,plant_village,test,healthy
5300,1b875461-1cca-41b8-bc3b-34b5940f33a8___R.S_HL_8036_copy_2.jpg,plant_village,test,healthy
5301,1b969db5-ff14-4340-94c2-c4bafd6e35b9___R.S_HL_0639_copy_3.jpg,plant_village,train,healthy
5302,1c39f76a-ed95-4996-914e-9aeeaa10ff1e___R.S_HL_8011_copy_2.jpg,plant_village,train,healthy
5303,1c94fdf8-0f7e-4e39-bdae-c542a6c3c755___R.S_HL_8280_copy.jpg,plant_village,train,healthy
5304,1ce2a4dc-0c4e-4496-87b9-feae602cc23d___R.S_HL_8204_copy.jpg,plant_village,train,healthy
5305,1cf6abd0-261e-4a8c-92b4-92320be88999___R.S_HL_8121_copy_2.jpg,plant_village,test,healthy
5306,1d33787c-1186-4728-8e21-6b142c44f767___R.S_HL_0606_copy.jpg,plant_village,train,healthy
5307,1d424e91-e89b-4cf8-a0e9-48fc345cb9c4___R.S_HL_8299_copy.jpg,plant_village,test,healthy
5308,1d45f289-7aef-4344-82f2-8a53e6fff2d6___R.S_HL_8082_copy_3.jpg,plant_village,train,healthy
5309,1d60142d-84cb-418d-9017-cb443a63bf3a___R.S_HL_7896_copy_3.jpg,plant_village,train,healthy
5310,1d674419-c828-4f70-86fc-aacd003ad402___R.S_HL_5515_copy.jpg,plant_village,train,healthy
5311,1d81ce56-55bc-4037-8d1f-6d1ea0f94698___R.S_HL_5530_copy_2.jpg,plant_village,train,healthy
5312,1db3211e-b730-419d-ae1d-b22cd923333a___R.S_HL_8291_copy.jpg,plant_village,train,healthy
5313,1dbb4503-2025-4c04-98ac-eb8f49c51d12___R.S_HL_8221_copy.jpg,plant_village,train,healthy
5314,1dc85ac0-f1fb-4acc-b50b-5625d4a53f87___R.S_HL_7900_copy_2.jpg,plant_village,train,healthy
5315,1e79939c-ad56-48fe-b742-bee115562523___R.S_HL_8060_copy.jpg,plant_village,train,healthy
5316,1e9a7e5a-0097-41bf-a3ac-e6fead20a83f___R.S_HL_8176_copy.jpg,plant_village,test,healthy
5317,1ec14e70-9383-4337-9883-06ecb3cb32e6___R.S_HL_7939_copy.jpg,plant_village,train,healthy
5318,1f5c2a29-e3b6-4d3e-9fbc-019d6bf7ed94___R.S_HL_0614_copy_2.jpg,plant_village,train,healthy
5319,1f618ad4-7c33-4bfc-9054-f1acae89e776___R.S_HL_5504_copy.jpg,plant_village,train,healthy
5320,1fb30be0-c5e0-4e31-a9e4-329194e87cd7___R.S_HL_8134_copy.jpg,plant_village,train,healthy
5321,20046515-e844-4ad2-b3e0-38d2dabcef66___R.S_HL_8002_copy.jpg,plant_village,train,healthy
5322,201141a7-69a3-40b2-90fd-da538cf10ffa___R.S_HL_7908_copy.jpg,plant_village,test,healthy
5323,2012c62b-11b6-4cc4-9483-adebb2f30f81___R.S_HL_8326_copy.jpg,plant_village,train,healthy
5324,205f8753-7598-4469-86c2-59307f90e85c___R.S_HL_8228_copy.jpg,plant_village,train,healthy
5325,2130487a-e25c-4ac3-ac90-a404f2528f91___R.S_HL_8158_copy_2.jpg,plant_village,train,healthy
5326,21380f6b-1ccb-4aa3-9cf6-af8d85b8925e___R.S_HL_8340_copy.jpg,plant_village,test,healthy
5327,216989d3-2721-4c2d-b279-763d393d8c03___R.S_HL_7879_copy.jpg,plant_village,test,healthy
5328,216cc3ea-7af3-4fa5-a2f6-b3845b749c85___R.S_HL_8113_copy.jpg,plant_village,train,healthy
5329,21bcd072-87a4-4a25-b6fe-3d6cb261b879___R.S_HL_8012_copy_2.jpg,plant_village,train,healthy
5330,21f7da6b-c22e-4f1a-9a22-39aaaa6cc38a___R.S_HL_5551_copy.jpg,plant_village,train,healthy
5331,220d849c-1a18-4743-bf5f-a570d2759818___R.S_HL_7911_copy.jpg,plant_village,train,healthy
5332,2251b665-207d-4500-a396-bc9bb097c34b___R.S_HL_8073_copy.jpg,plant_village,train,healthy
5333,2253e071-f102-481b-9a3d-e5650698e8a6___R.S_HL_7905_copy_2.jpg,plant_village,train,healthy
5334,2255588b-9281-4d7e-959f-cff61f97eb6b___R.S_HL_0608_copy_2.jpg,plant_village,train,healthy
5335,22e495d5-0daa-4cf6-8555-61f26d091b66___R.S_HL_8061_copy.jpg,plant_village,test,healthy
5336,235b7976-4626-4244-9ed9-add8dc171ee9___R.S_HL_8196_copy.jpg,plant_village,train,healthy
5337,23e5ca0e-c7c3-4b27-b3b7-a0bb4ecbe177___R.S_HL_8245_copy.jpg,plant_village,test,healthy
5338,247cf021-2864-47ac-9f14-f89e12e4faef___R.S_HL_5514_copy_2.jpg,plant_village,train,healthy
5339,24b7217d-11c2-4737-a7ba-355a04e4c284___R.S_HL_8153_copy.jpg,plant_village,test,healthy
5340,24ff01e1-c073-45df-90d7-da86e8fcece7___R.S_HL_8262_copy_2.jpg,plant_village,train,healthy
5341,2500d247-7e34-424d-b7ec-6eb9c6686ed9___R.S_HL_8112_copy.jpg,plant_village,train,healthy
5342,2515cbc5-85fa-47cd-81ce-dc2cac6819a5___R.S_HL_8297_copy.jpg,plant_village,train,healthy
5343,254d1f23-8a22-4f21-9d5e-0c66733f102f___R.S_HL_8083_copy.jpg,plant_village,test,healthy
5344,25c17c68-5641-473f-a052-9335b1376557___R.S_HL_8202_copy.jpg,plant_village,train,healthy
5345,25c29dbe-f9fd-4e65-a47f-501fd5d7ba86___R.S_HL_8116_copy_3.jpg,plant_village,test,healthy
5346,26f3cea7-cffe-4d2e-8e72-491a61653fb8___R.S_HL_0626_copy_3.jpg,plant_village,train,healthy
5347,270ba8ed-21f5-43cc-b401-7b643ce5f65d___R.S_HL_8090_copy_2.jpg,plant_village,test,healthy
5348,270c2463-8d8d-48b2-a79e-c5319c5c1763___R.S_HL_8098_copy_2.jpg,plant_village,train,healthy
5349,2769e7a4-1f58-4534-b0e3-39f5646133e4___R.S_HL_5547_copy.jpg,plant_village,train,healthy
5350,27cf1dd3-bee1-451d-b100-5a35369192d0___R.S_HL_8298_copy_2.jpg,plant_village,train,healthy
5351,28469ee6-51f6-4e41-b625-fbb7c169b02a___R.S_HL_5534_copy_2.jpg,plant_village,train,healthy
5352,2854f11d-f6ce-4c3e-8a9d-026ae2cc9747___R.S_HL_8179_copy_2.jpg,plant_village,train,healthy
5353,287efd3b-cc4a-455c-91d1-b95911998873___R.S_HL_7890_copy.jpg,plant_village,train,healthy
5354,289766de-9eb5-45f9-9959-b344fedecb62___R.S_HL_8295_copy_2.jpg,plant_village,train,healthy
5355,28be876d-e1c7-4c86-8241-0077b1393ac0___R.S_HL_7972_copy.jpg,plant_village,train,healthy
5356,28ca7e31-0f73-4546-b234-98dcaa581d67___R.S_HL_7920_copy.jpg,plant_village,train,healthy
5357,28d6c05f-6bd8-4a26-ab71-8af6418562d9___R.S_HL_0632_copy_3.jpg,plant_village,train,healthy
5358,28e63fb7-865f-48d1-9324-e1c214e73f5b___R.S_HL_7979_copy.jpg,plant_village,test,healthy
5359,28f12cbf-1dfe-4e3b-98b1-006502a20077___R.S_HL_7948_copy_2.jpg,plant_village,train,healthy
5360,28f3f3b8-45c6-4137-86cd-8c95c871f202___R.S_HL_8288_copy_2.jpg,plant_village,test,healthy
5361,2900c66f-948b-48df-bfed-76f08a6af9ce___R.S_HL_7938_copy_2.jpg,plant_village,train,healthy
5362,290bb59a-1405-44b8-af6e-8b1384b76e00___R.S_HL_0614.JPG,plant_village,train,healthy
5363,2930a76c-f0f6-4880-8ec7-f06aaaf257d1___R.S_HL_8155_copy.jpg,plant_village,train,healthy
5364,2950037b-0650-4dfa-8102-26c3f1ff8068___R.S_HL_8314_copy_2.jpg,plant_village,train,healthy
5365,295e7512-bcc4-4412-a786-424d66dd3980___R.S_HL_0596.JPG,plant_village,train,healthy
5366,2962f63b-7205-4318-af49-2eb03f16e135___R.S_HL_5522_copy.jpg,plant_village,test,healthy
5367,29e8bca1-adfb-4f65-ad4d-f412fd3f887a___R.S_HL_7997_copy_2.jpg,plant_village,test,healthy
5368,2a46f1cb-9c54-481c-a61f-d3729d5cfc3e___R.S_HL_8315_copy.jpg,plant_village,train,healthy
5369,2af59ffa-49d7-4c0f-963c-d7b8a0dbd852___R.S_HL_8122_copy.jpg,plant_village,train,healthy
5370,2b1995cb-c5d5-47e7-b0cd-0ec7fa9c2996___R.S_HL_8001_copy.jpg,plant_village,train,healthy
5371,2b3274d3-f41c-4dc7-abbd-13a70e922787___R.S_HL_5509_copy_3.jpg,plant_village,train,healthy
5372,2bbd67e6-0eb0-4569-92fd-bc5fbf4c6570___R.S_HL_8344_copy_2.jpg,plant_village,test,healthy
5373,2bc73f3d-9886-4873-8c78-835f1c219878___R.S_HL_7980_copy.jpg,plant_village,test,healthy
5374,2bcf6ae6-5dcd-4330-9338-e38e54d90f32___R.S_HL_7964_copy_2.jpg,plant_village,test,healthy
5375,2be26495-e939-40f5-9ef8-e378543bf2c5___R.S_HL_7962_copy_2.jpg,plant_village,train,healthy
5376,2c0365a1-85dc-4c0c-85a0-60bd46b267e1___R.S_HL_5516_copy_2.jpg,plant_village,test,healthy
5377,2c52d7ed-d259-4ce3-b38a-9ecdb86b7e85___R.S_HL_8065_copy.jpg,plant_village,test,healthy
5378,2c832929-4ee6-4e36-b473-436d49f26413___R.S_HL_7940_copy_2.jpg,plant_village,test,healthy
5379,2cc203bd-1fdf-40e1-af08-5ab793586fc4___R.S_HL_7971_copy.jpg,plant_village,train,healthy
5380,2cc2a67b-0c0d-4c8f-8563-23300b76ee1b___R.S_HL_8295_copy.jpg,plant_village,test,healthy
5381,2cd74832-29e5-441a-84b1-5bc5379c16c2___R.S_HL_8111_copy.jpg,plant_village,train,healthy
5382,2d04e6d6-acd5-4af9-887c-f76fc8371669___R.S_HL_7959_copy_3.jpg,plant_village,train,healthy
5383,2d691af4-7e00-47ef-bf2a-077b6c536881___R.S_HL_5543_copy_2.jpg,plant_village,train,healthy
5384,2dbc047b-b666-47f7-8aec-c17c4d4c3753___R.S_HL_5533_copy_2.jpg,plant_village,train,healthy
5385,2dea9c22-b644-47f4-905b-ceaec13c929a___R.S_HL_0632_copy_4.jpg,plant_village,test,healthy
5386,2e065cbc-6888-4ced-b839-bfba2f6c411a___R.S_HL_8021_copy.jpg,plant_village,test,healthy
5387,2e51c2f0-860b-48f7-81a7-4ae76e8db40b___R.S_HL_7877_copy.jpg,plant_village,test,healthy
5388,2e53f610-f515-41f0-8065-40eb7fc8362b___R.S_HL_5515_copy_2.jpg,plant_village,train,healthy
5389,2e5a2c4f-35b2-4b73-aee2-2a43150b7e8f___R.S_HL_8214_copy_3.jpg,plant_village,train,healthy
5390,2e92fc34-9521-45e4-8219-3f0aa89650d8___R.S_HL_7907_copy_2.jpg,plant_village,test,healthy
5391,2ee333db-befc-4ef1-985f-d07df669eddc___R.S_HL_8131_copy.jpg,plant_village,test,healthy
5392,2f149f3c-61b7-4827-ad40-32f971a70d5f___R.S_HL_8258_copy_2.jpg,plant_village,train,healthy
5393,2f20e2f8-b6ba-474b-87eb-84ba8adc3bec___R.S_HL_8131_copy_2.jpg,plant_village,train,healthy
5394,2f556be0-6966-4d51-a4b6-8931c0cba916___R.S_HL_8217_copy_2.jpg,plant_village,test,healthy
5395,2faf15e4-6297-415a-b241-329d8031e2a1___R.S_HL_8193_copy.jpg,plant_village,train,healthy
5396,30213a02-eea7-46a3-af9c-0078b93bb2b9___R.S_HL_8308_copy.jpg,plant_village,test,healthy
5397,30a2b405-dfd6-481c-8d3c-a0270d3d0891___R.S_HL_8106_copy.jpg,plant_village,test,healthy
5398,30c4edae-2957-43ea-b522-88f0f1822fbd___R.S_HL_8209_copy_2.jpg,plant_village,test,healthy
5399,30cc387b-d8c5-4eb4-bc27-a233be37cf6b___R.S_HL_5548_copy_2.jpg,plant_village,test,healthy
5400,30f9746d-b00f-4972-aef2-eec243d317ac___R.S_HL_8016_copy_2.jpg,plant_village,train,healthy
5401,31d66378-9596-4743-89cc-17ea23bdf269___R.S_HL_5548_copy_3.jpg,plant_village,train,healthy
5402,31ed2f01-16d4-4b0f-8e51-d2b3bf960921___R.S_HL_7987_copy.jpg,plant_village,train,healthy
5403,32a1562a-00ca-4e01-b8fa-9bb9a964f2fe___R.S_HL_7984_copy.jpg,plant_village,train,healthy
5404,3309bae0-abdc-42a2-8c20-4360773f601f___R.S_HL_8217_copy.jpg,plant_village,train,healthy
5405,333922bd-09d6-4039-9975-894d77fec8eb___R.S_HL_5496_copy.jpg,plant_village,train,healthy
5406,338fab57-bf99-437b-8c86-6856d2e7bcb5___R.S_HL_8059_copy.jpg,plant_village,train,healthy
5407,33ae3386-f7ce-4c52-92d0-13d964f1cfae___R.S_HL_8331_copy.jpg,plant_village,train,healthy
5408,34074440-8163-4cbb-9c8b-0bb6408670f7___R.S_HL_8069_copy.jpg,plant_village,test,healthy
5409,34c6b5a7-11ce-4be0-a7ae-e906e548d557___R.S_HL_8256_copy.jpg,plant_village,train,healthy
5410,3524aed9-a07f-437c-8afe-a938daec4284___R.S_HL_0632_copy_2.jpg,plant_village,train,healthy
5411,3530ef6f-503f-4ccc-8122-9b1b84ae01b8___R.S_HL_8178_copy_3.jpg,plant_village,train,healthy
5412,354890d4-ba2a-43b3-a97c-f9108c480ccd___R.S_HL_8174_copy_2.jpg,plant_village,test,healthy
5413,35e4b031-57a0-40b1-b234-d96324708a43___R.S_HL_8162_copy.jpg,plant_village,train,healthy
5414,35f5abfd-1feb-4dc6-9607-8a0655a2ab9c___R.S_HL_8175_copy_3.jpg,plant_village,test,healthy
5415,363ba8b2-4b66-4caa-ae2c-df6523aa6da6___R.S_HL_8234_copy_2.jpg,plant_village,train,healthy
5416,365694a5-6ad3-46c2-a929-5de7b0dce2e2___R.S_HL_8066_copy.jpg,plant_village,train,healthy
5417,370ef13d-e998-4e6f-a179-5f4a3bf0f054___R.S_HL_0635_copy_3.jpg,plant_village,train,healthy
5418,37f6cdf3-3424-4ff9-8106-7840c506ddd8___R.S_HL_8166_copy.jpg,plant_village,train,healthy
5419,37fa5c5c-0c0b-4f9e-b3fa-f9fac95639a7___R.S_HL_8191_copy.jpg,plant_village,test,healthy
5420,380c63d1-1c28-4ff7-9bba-96a3183f3d01___R.S_HL_0631_copy_2.jpg,plant_village,train,healthy
5421,384dee4e-f5d5-4c86-a3f8-279946157984___R.S_HL_8278_copy.jpg,plant_village,test,healthy
5422,38573cac-324c-457a-8c88-2810ebb0f99a___R.S_HL_8316_copy_3.jpg,plant_village,train,healthy
5423,38618a59-09e8-48d9-93a8-3911040d224f___R.S_HL_8195_copy_3.jpg,plant_village,train,healthy
5424,3865ed98-f848-46b1-b83e-a1f1468b75dd___R.S_HL_8171_copy_2.jpg,plant_village,test,healthy
5425,388becdf-55dd-4fcb-a32a-b8b5e01de2f3___R.S_HL_8054_copy_2.jpg,plant_village,train,healthy
5426,38b16a51-d4cf-4070-b973-47ec6a367d9f___R.S_HL_0653_copy_2.jpg,plant_village,train,healthy
5427,38eac1aa-9b93-4f9e-83c0-51f47a336fb4___R.S_HL_8195_copy_2.jpg,plant_village,train,healthy
5428,39569763-d4ed-4687-82c6-c389496b7819___R.S_HL_8183_copy_2.jpg,plant_village,test,healthy
5429,3a172497-2b24-48bd-acaa-cf2acb612db5___R.S_HL_8249_copy.jpg,plant_village,train,healthy
5430,3a188d29-5d0c-4707-bd8d-cfa29fe88eae___R.S_HL_8283_copy_2.jpg,plant_village,train,healthy
5431,3a2379b9-d453-4d61-a9ff-9b2cfdd70553___R.S_HL_8194_copy_2.jpg,plant_village,train,healthy
5432,3a50230b-09b4-4d82-9df7-1ae4b2945464___R.S_HL_8317_copy_2.jpg,plant_village,train,healthy
5433,3a668261-388a-45c1-8a8e-584cb3966bf0___R.S_HL_8071_copy.jpg,plant_village,train,healthy
5434,3a7861a7-1fc8-4986-8c21-5bef0ebeb3cb___R.S_HL_8087_copy_2.jpg,plant_village,train,healthy
5435,3aa0279d-fc00-4ef4-b7a4-d2037915fb90___R.S_HL_8330_copy.jpg,plant_village,test,healthy
5436,3aad0bf6-ba84-4d0f-8f52-d54f70446a4b___R.S_HL_5536_copy_2.jpg,plant_village,train,healthy
5437,3ac3f13d-352c-4390-bf06-94b5334cbfd8___R.S_HL_8206_copy_2.jpg,plant_village,test,healthy
5438,3acb89dc-1f57-4921-a16c-62f53989bc91___R.S_HL_8134_copy_2.jpg,plant_village,train,healthy
5439,3add7f73-c88c-4357-bcb9-a58ea2f92a06___R.S_HL_8221_copy_2.jpg,plant_village,train,healthy
5440,3b17dc66-b280-4a74-a698-e0ad3d00ea79___R.S_HL_8168_copy.jpg,plant_village,train,healthy
5441,3b1e3c0f-e493-4d5f-866b-c2274d307471___R.S_HL_0608.JPG,plant_village,train,healthy
5442,3bb783b4-736f-411e-a980-01d4ad88147e___R.S_HL_0648_copy_2.jpg,plant_village,train,healthy
5443,3ca66c86-4b6e-423d-b721-e11ddc503946___R.S_HL_8267_copy.jpg,plant_village,train,healthy
5444,3cdfb19e-a67f-4944-8b4f-89b60f9f36fb___R.S_HL_8221_copy_3.jpg,plant_village,train,healthy
5445,3cf0f532-b296-43d4-a280-d4f665913820___R.S_HL_8305_copy_2.jpg,plant_village,test,healthy
5446,3d03268f-ed6d-4dcf-af46-0197dd518e4c___R.S_HL_0621_copy_2.jpg,plant_village,train,healthy
5447,3d233d54-4960-454c-b98e-2febc7019bba___R.S_HL_7944_copy.jpg,plant_village,train,healthy
5448,3d760d50-9c32-4532-b3a0-e56066a43ef1___R.S_HL_7891_copy.jpg,plant_village,train,healthy
5449,3d7b536d-9c3c-4ac4-9027-1e7f3c1be0a6___R.S_HL_8215_copy.jpg,plant_village,train,healthy
5450,3d7c8677-b8a0-4617-88b9-d248d30f70d1___R.S_HL_5550_copy.jpg,plant_village,test,healthy
5451,3d85d62d-8a88-48eb-85a5-a283c670a453___R.S_HL_7972_copy_2.jpg,plant_village,train,healthy
5452,3ddb5798-8a7d-47e7-87cc-4189675cae80___R.S_HL_5496_copy_2.jpg,plant_village,train,healthy
5453,3deca79b-004d-4d83-9e97-25523e492f68___R.S_HL_8265_copy.jpg,plant_village,train,healthy
5454,3e1226c4-baf1-46fa-8253-e777ca911e2f___R.S_HL_8345_copy.jpg,plant_village,train,healthy
5455,3e60a3ab-304e-4620-ac3a-9e255ce0c779___R.S_HL_8207_copy.jpg,plant_village,test,healthy
5456,3eb884a5-e02f-4f39-b406-977e49ce1957___R.S_HL_8209_copy.jpg,plant_village,test,healthy
5457,3ed3e07e-1932-4c33-9613-d31af970986c___R.S_HL_7973_copy.jpg,plant_village,test,healthy
5458,3f1391a0-85c0-41f2-bd64-7bb9e6e6486e___R.S_HL_0618_copy_2.jpg,plant_village,train,healthy
5459,3fcbe762-9784-4c0d-9e9a-30ce8a97502e___R.S_HL_0605_copy.jpg,plant_village,train,healthy
5460,3fdabf59-5491-411c-b61e-c3fc0bbb3831___R.S_HL_8097_copy.jpg,plant_village,train,healthy
5461,3fdcf34b-cddd-4428-912b-251f982ec0da___R.S_HL_5542_copy_2.jpg,plant_village,train,healthy
5462,3ff59355-b164-4a03-a51f-4c19dad684a8___R.S_HL_8198_copy_2.jpg,plant_village,train,healthy
5463,40016f08-81b6-462f-b6f5-f1c8cf9cc519___R.S_HL_8084_copy.jpg,plant_village,train,healthy
5464,4003f1ff-d041-4e9e-b021-d7cacb9b016f___R.S_HL_8051_copy_2.jpg,plant_village,train,healthy
5465,403c1b73-5eef-412c-9913-39909a5cedaf___R.S_HL_0636_copy_2.jpg,plant_village,train,healthy
5466,40457fb6-406d-479f-a788-36851a0ff426___R.S_HL_8303_copy_2.jpg,plant_village,test,healthy
5467,4072df91-b71d-4b65-abc9-e843f61a9544___R.S_HL_8210_copy_2.jpg,plant_village,test,healthy
5468,40e5e314-1484-40c0-8297-3efde6fb5e89___R.S_HL_0613_copy.jpg,plant_village,train,healthy
5469,4118e80c-13cb-44ce-9094-df129c141499___R.S_HL_8296_copy_2.jpg,plant_village,train,healthy
5470,41273258-e17c-44e1-a12d-bf8582235994___R.S_HL_0650_copy_3.jpg,plant_village,train,healthy
5471,4217406b-4bdc-4484-9670-c0c350d854bd___R.S_HL_7976_copy_2.jpg,plant_village,test,healthy
5472,422a3a81-fd1c-404e-bda9-2f177d5eb2ec___R.S_HL_7988_copy_2.jpg,plant_village,train,healthy
5473,42488140-6d00-4240-9a9a-b9fddedbefdd___R.S_HL_8277_copy.jpg,plant_village,train,healthy
5474,42629a94-b48b-412e-8f60-70f915fe1beb___R.S_HL_8100_copy_2.jpg,plant_village,train,healthy
5475,433a363a-c354-4972-bd8c-b3fcee49a336___R.S_HL_8302_copy_2.jpg,plant_village,test,healthy
5476,4375eeae-d9d5-49de-be1e-d58d0909013d___R.S_HL_8078_copy_2.jpg,plant_village,train,healthy
5477,43931e08-e92c-4c68-9334-b8554adb41fe___R.S_HL_8160_copy_2.jpg,plant_village,train,healthy
5478,43c48ef9-6312-48e2-a6c6-1282ad331cf5___R.S_HL_7960_copy_3.jpg,plant_village,train,healthy
5479,43c7f0fb-2542-46be-842b-5b4ad6a8cad2___R.S_HL_8218_copy.jpg,plant_village,train,healthy
5480,442c3578-cee3-43bf-b636-b447a508a3f8___R.S_HL_8250_copy.jpg,plant_village,train,healthy
5481,445d1b31-6f77-4597-9ded-4b94581dfa75___R.S_HL_5531_copy.jpg,plant_village,train,healthy
5482,44927b10-a45a-4c36-becb-2d410f06d77e___R.S_HL_7967_copy_2.jpg,plant_village,test,healthy
5483,44f2a3c4-6e69-40d8-9aec-ba79a37a767d___R.S_HL_5529_copy.jpg,plant_village,train,healthy
5484,4511c343-1fb9-450f-9991-7fc433034f7a___R.S_HL_7996_copy.jpg,plant_village,train,healthy
5485,451cb857-dcdc-45a5-b60f-7c4b99a77023___R.S_HL_8286_copy.jpg,plant_village,train,healthy
5486,45287d1a-2fc1-40ca-a80d-d1161985e96d___R.S_HL_0648_copy.jpg,plant_village,test,healthy
5487,454783a2-2485-4021-968c-ee775181f1ba___R.S_HL_5493_copy_2.jpg,plant_village,train,healthy
5488,457d6124-02df-4915-b8b1-21e6d987019e___R.S_HL_7949_copy_2.jpg,plant_village,train,healthy
5489,45c4f454-dcbb-43f3-9727-18e029a6901c___R.S_HL_5518_copy_2.jpg,plant_village,train,healthy
5490,4619bdbf-5229-4af8-9bdc-1a9b3a25c817___R.S_HL_8263_copy.jpg,plant_village,train,healthy
5491,461baed2-cdf3-4ce0-9812-65f34484bb35___R.S_HL_8031_copy__3.jpg,plant_village,test,healthy
5492,46277fc4-d989-4a82-ac74-719142e16f21___R.S_HL_7943_copy_2.jpg,plant_village,test,healthy
5493,4634067c-4205-49d6-adc6-94e34e71374b___R.S_HL_8341_copy_2.jpg,plant_village,test,healthy
5494,466155e6-ef86-4024-9c0a-de7ca09a1d07___R.S_HL_7986_copy.jpg,plant_village,train,healthy
5495,4810995d-308d-4931-9b96-1021194e596e___R.S_HL_8258_copy.jpg,plant_village,train,healthy
5496,482383a3-26f3-468c-807d-91f653941e23___R.S_HL_8323_copy.jpg,plant_village,train,healthy
5497,48296a13-4359-4df3-b19d-d457c14721ba___R.S_HL_8157_copy_2.jpg,plant_village,test,healthy
5498,482efe83-cbc6-474d-87c5-e28a3a528541___R.S_HL_8273_copy_2.jpg,plant_village,train,healthy
5499,49231c3a-0132-451e-820d-d3357618a3eb___R.S_HL_8019_copy.jpg,plant_village,train,healthy
5500,495d4205-e476-48c0-9791-ff947e0d6fc6___R.S_HL_8077_copy.jpg,plant_village,train,healthy
5501,4976825c-af34-4ba8-9e2d-2a6c25eae077___R.S_HL_8269_copy.jpg,plant_village,test,healthy
5502,49bbfde1-06f5-41fb-baeb-4008a097a021___R.S_HL_5538_copy_2.jpg,plant_village,train,healthy
5503,49ecc957-9ec7-45f7-a3c9-d1e63cf224df___R.S_HL_0607_copy_2.jpg,plant_village,train,healthy
5504,4a54e4fc-cc6f-47f9-b41e-f9d34c94abbd___R.S_HL_8200_copy_2.jpg,plant_village,train,healthy
5505,4a6aa530-32c7-49fe-a18b-a069bc49073d___R.S_HL_8304_copy.jpg,plant_village,test,healthy
5506,4a771d9d-4dc5-48dd-9b05-239246a8dc66___R.S_HL_5494_copy_2.jpg,plant_village,train,healthy
5507,4a960b84-d0be-4118-83bf-24c46678b7f6___R.S_HL_0624_copy_2.jpg,plant_village,test,healthy
5508,4a98a740-26d6-412e-bd44-1936c506906a___R.S_HL_8273_copy.jpg,plant_village,train,healthy
5509,4ae99990-fe39-4a48-bdec-5ed4b1e0ea5c___R.S_HL_8316_copy_2.jpg,plant_village,train,healthy
5510,4b7e28c4-2353-40f0-b09e-a7a60167ef75___R.S_HL_7936_copy_2.jpg,plant_village,train,healthy
5511,4bf9482d-8953-49ca-bc10-ed2742d40e9c___R.S_HL_5522_copy_2.jpg,plant_village,train,healthy
5512,4bffb932-0f73-4ea5-b1b3-ffbef8c5f07d___R.S_HL_7895_copy.jpg,plant_village,train,healthy
5513,4c32154e-bea7-4a62-bd5f-fa8e3cf14c20___R.S_HL_0609_copy_2.jpg,plant_village,train,healthy
5514,4c5a712f-aed9-462c-af79-4a5e215c3bf2___R.S_HL_8175_copy_2.jpg,plant_village,test,healthy
5515,4c7c0c9d-eade-4f48-9c77-da0e1b5f587e___R.S_HL_8104_copy_2.jpg,plant_village,train,healthy
5516,4c7db7c9-685e-4b99-ac79-f37f5b5f1974___R.S_HL_7946_copy_2.jpg,plant_village,train,healthy
5517,4c8d1ae5-019c-45ef-9151-ed904f18ca00___R.S_HL_7909_copy.jpg,plant_village,train,healthy
5518,4ce0824c-0f77-4c6c-b7b8-40f0cd51d320___R.S_HL_8236_copy.jpg,plant_village,test,healthy
5519,4d603dbb-3e1e-4acd-ab00-8bdf858191a1___R.S_HL_5535_copy_3.jpg,plant_village,train,healthy
