,filename,source,healthy,early_blight,late_blight,leaf_miner,magnesium_deficiency,nitrogen_deficiency,potassium_deficiency,spotted_wilt_virus,yellow_leaf_curl_virus,septoria_leaf_spot,verticulium_wilt,mosaic_virus
17281,4789tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17282,478tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17283,4790tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17284,4791tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17285,4794tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17286,4793tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17287,4795tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17288,4798tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17289,4799tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17290,4797tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17291,4792tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17292,479tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17293,47tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17294,4796tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17295,4801tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17296,4802tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17297,4806tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17298,4803tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17299,4805tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17300,4807tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17301,4809tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17302,4804tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17303,4813tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17304,480tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17305,4810tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17306,4808tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17307,4811tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17308,4800tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17309,4812tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17310,4814tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17311,4815tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17312,4817tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17313,4818tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17314,4819tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17315,481tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17316,4816tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17317,4821tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17318,4822tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17319,4823tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17320,4825tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17321,4826tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17322,4829tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17323,4824tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17324,4827tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17325,4820tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17326,4828tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17327,482tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17328,4830tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17329,4833tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17330,4831tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17331,4834tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17332,4832tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17333,4835tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17334,4838tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17335,4839tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17336,4837tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17337,483tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17338,4836tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17339,4842tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17340,4841tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17341,4843tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17342,4845tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17343,4846tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17344,4847tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17345,4840tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17346,4844tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17347,4849tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17348,4848tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17349,4851tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17350,4850tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17351,484tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17352,4854tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17353,4853tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17354,4852tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17355,4857tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17356,4855tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17357,4858tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17358,4859tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17359,485tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17360,4856tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17361,4860tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17362,4862tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17363,4863tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17364,4861tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17365,4866tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17366,4864tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17367,486tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17368,4867tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17369,4869tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17370,4870tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17371,4865tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17372,4871tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17373,4868tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17374,4872tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17375,4874tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17376,4875tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17377,4873tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17378,4877tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17379,4876tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17380,4879tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17381,4878tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17382,487tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17383,4880tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17384,4881tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17385,4882tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17386,4883tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17387,4886tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17388,4885tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17389,4887tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17390,4884tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17391,4890tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17392,4888tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17393,4889tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17394,4894tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17395,4893tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17396,4891tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17397,488tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17398,4895tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17399,4892tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17400,4897tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17401,4898tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17402,489tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17403,4896tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17404,4899tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17405,4901tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17406,48tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17407,4902tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17408,4903tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17409,4900tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17410,4905tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17411,4907tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17412,4906tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17413,4909tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17414,490tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17415,4911tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17416,4910tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17417,4912tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17418,4913tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17419,4904tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17420,4914tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17421,4915tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17422,4908tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17423,4917tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17424,4916tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17425,4918tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17426,4919tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17427,491tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17428,4920tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17429,4925tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17430,492tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17431,4921tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17432,4922tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17433,4929tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17434,4924tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17435,4923tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17436,4927tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17437,4926tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17438,4928tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17439,4930tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17440,4931tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17441,4933tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17442,4934tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17443,4932tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17444,4935tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17445,4937tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17446,4938tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17447,4939tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17448,4941tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17449,493tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17450,4942tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17451,4936tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17452,4943tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17453,4945tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17454,4940tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17455,4946tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17456,4947tomato_train_septoria_leaf_spot.JPG,ccmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
